epoch tr_loss val_loss
# gamma = 0.1, lambda = 0.1
1.861000000000000000e+03 6.544034355174215278e-01 6.516890495208802481e-01
1.862000000000000000e+03 6.634999203377195398e-01 6.606300386948829040e-01
1.863000000000000000e+03 6.504973330646004470e-01 6.487919160273462049e-01
1.864000000000000000e+03 6.522119726274325791e-01 6.504103821546072250e-01
1.865000000000000000e+03 6.527292960622484985e-01 6.508855790298875288e-01
1.866000000000000000e+03 6.411087165368324348e-01 6.391213489482808763e-01
1.867000000000000000e+03 6.464610115656143075e-01 6.448552016175636004e-01
1.868000000000000000e+03 6.652987235694302059e-01 6.634397277957498895e-01
1.869000000000000000e+03 7.744397457318460409e-01 7.731841598253782477e-01
1.870000000000000000e+03 7.949184498107014774e-01 7.936356007130819235e-01
1.871000000000000000e+03 7.861962438882520443e-01 7.851114650460812028e-01
1.872000000000000000e+03 8.006638281878625252e-01 7.995456832703484729e-01
1.873000000000000000e+03 8.431277788501504444e-01 8.416360148281422093e-01
1.874000000000000000e+03 8.040354409353250853e-01 8.027755476944949953e-01
1.875000000000000000e+03 8.135117029226071050e-01 8.122507677621971789e-01
1.876000000000000000e+03 7.856610377138852908e-01 7.841686714091745669e-01
1.877000000000000000e+03 7.783453340312808111e-01 7.770251343193705917e-01
1.878000000000000000e+03 8.612092862563426321e-01 8.593473826419172346e-01
1.879000000000000000e+03 8.903164079821814791e-01 8.881126546244518805e-01
1.880000000000000000e+03 8.904172383195032570e-01 8.882455607726255087e-01
1.881000000000000000e+03 8.541022539081013498e-01 8.521939874297502771e-01
1.882000000000000000e+03 8.529357956876449931e-01 8.510330559686456464e-01
1.883000000000000000e+03 6.743109453109205065e-01 6.726804836160443779e-01
1.884000000000000000e+03 6.730301484201302031e-01 6.715813248349410403e-01
1.885000000000000000e+03 6.689422586398817705e-01 6.673224330390248316e-01
1.886000000000000000e+03 6.832512569139088665e-01 6.816575599635171789e-01
1.887000000000000000e+03 7.282974933970751685e-01 7.274432944379388699e-01
1.888000000000000000e+03 7.143159130123264422e-01 7.136246223489850493e-01
1.889000000000000000e+03 7.101519778426869101e-01 7.094174392536226614e-01
1.890000000000000000e+03 7.234099714325771258e-01 7.229387336654136131e-01
1.891000000000000000e+03 6.621749184571625868e-01 6.613340035075381262e-01
1.892000000000000000e+03 6.591868968514692506e-01 6.580930966040240415e-01
1.893000000000000000e+03 6.633906846633366161e-01 6.618227490688469716e-01
1.894000000000000000e+03 6.394440998755707151e-01 6.381187645436334765e-01
1.895000000000000000e+03 6.380495196695861182e-01 6.367673862313144584e-01
1.896000000000000000e+03 7.073294644209306981e-01 7.055293636461318352e-01
1.897000000000000000e+03 6.701887081457128525e-01 6.690409068470521969e-01
1.898000000000000000e+03 6.614049701751576471e-01 6.606033497823167178e-01
1.899000000000000000e+03 6.632601592917733990e-01 6.624752625225569513e-01
1.900000000000000000e+03 7.396397233475935362e-01 7.380474054421233276e-01
1.901000000000000000e+03 1.108801349936153535e+00 1.105967783402899141e+00
1.902000000000000000e+03 1.156946474415739168e+00 1.154136180471510453e+00
1.903000000000000000e+03 1.083105320220864032e+00 1.080413626279407735e+00
1.904000000000000000e+03 1.093089090681005793e+00 1.090363599359752023e+00
1.905000000000000000e+03 1.101976789559135250e+00 1.099037622112118973e+00
1.906000000000000000e+03 9.553133603314305500e-01 9.521983042920146856e-01
1.907000000000000000e+03 9.211498932978172682e-01 9.183419193248700818e-01
1.908000000000000000e+03 8.959877972671095314e-01 8.933211540512590032e-01
1.909000000000000000e+03 8.884629072846004227e-01 8.858705737463256069e-01
1.910000000000000000e+03 8.579127621774537138e-01 8.561249577772415131e-01
1.911000000000000000e+03 8.734620246337768679e-01 8.716339598706479563e-01
1.912000000000000000e+03 9.925912889884399570e-01 9.900016437253060797e-01
1.913000000000000000e+03 9.619589182741101752e-01 9.595164658591076590e-01
1.914000000000000000e+03 8.342416406083786873e-01 8.324219263603033214e-01
1.915000000000000000e+03 8.554187626332645511e-01 8.534715280843870877e-01
1.916000000000000000e+03 8.256958316805655951e-01 8.244412257181630288e-01
1.917000000000000000e+03 8.380339366683760005e-01 8.367323311560744825e-01
1.918000000000000000e+03 8.124546945544073306e-01 8.115590402170511641e-01
1.919000000000000000e+03 8.289501329169217669e-01 8.279506100454602224e-01
1.920000000000000000e+03 7.858847415654487412e-01 7.850252122681729006e-01
1.921000000000000000e+03 7.862592347292803874e-01 7.853889759085028732e-01
1.922000000000000000e+03 7.327304396259262109e-01 7.320006109711767461e-01
1.923000000000000000e+03 7.498734953607748555e-01 7.487337302051754184e-01
1.924000000000000000e+03 7.223713390583699212e-01 7.215238729360657910e-01
1.925000000000000000e+03 7.163588180219669921e-01 7.155437881703268221e-01
1.926000000000000000e+03 7.278171677478669777e-01 7.270116000766440045e-01
1.927000000000000000e+03 7.533140638064762529e-01 7.512962869554623557e-01
1.928000000000000000e+03 7.015511566152085043e-01 6.997799939896381938e-01
1.929000000000000000e+03 7.023161162365272325e-01 7.007510349138436068e-01
1.930000000000000000e+03 6.815107239330054911e-01 6.799695420243427879e-01
1.931000000000000000e+03 6.868538993912689516e-01 6.856587195016520253e-01
1.932000000000000000e+03 6.922906828592382267e-01 6.912014571804047103e-01
1.933000000000000000e+03 6.914714493773660431e-01 6.905523890860152392e-01
1.934000000000000000e+03 6.765366138316419864e-01 6.759302876588370035e-01
1.935000000000000000e+03 6.746107729475173675e-01 6.738792464441762942e-01
1.936000000000000000e+03 6.845629405291284719e-01 6.837575942723155276e-01
1.937000000000000000e+03 6.407349062679366103e-01 6.401842577460353789e-01
1.938000000000000000e+03 6.426356481246144892e-01 6.419496573015849306e-01
1.939000000000000000e+03 6.461201030079896102e-01 6.454187612795626583e-01
1.940000000000000000e+03 6.586529929594461263e-01 6.574955716074188938e-01
1.941000000000000000e+03 6.569224845961254555e-01 6.557590267803957707e-01
1.942000000000000000e+03 6.707551356852295976e-01 6.694925951734623792e-01
1.943000000000000000e+03 6.725174505428161975e-01 6.711585875434447068e-01
1.944000000000000000e+03 6.717553081160259065e-01 6.704326314507716988e-01
1.945000000000000000e+03 6.243957273145283038e-01 6.233778542081425122e-01
1.946000000000000000e+03 6.239403692987991468e-01 6.228762856472243037e-01
1.947000000000000000e+03 6.255719151731540251e-01 6.245103442905665103e-01
1.948000000000000000e+03 6.343215189818033339e-01 6.334266337507558076e-01
1.949000000000000000e+03 6.385178484212573613e-01 6.375771414953433913e-01
1.950000000000000000e+03 6.575941191487085780e-01 6.565468040648132497e-01
1.951000000000000000e+03 6.591744345651308068e-01 6.581444584927506058e-01
1.952000000000000000e+03 6.627216176147728843e-01 6.616165975889543027e-01
1.953000000000000000e+03 6.654789697467395904e-01 6.643999081647640192e-01
1.954000000000000000e+03 6.704257984795354286e-01 6.692332984856091960e-01
1.955000000000000000e+03 6.880922243747356060e-01 6.866354500932785321e-01
1.956000000000000000e+03 6.678062887458480201e-01 6.667547365665378312e-01
1.957000000000000000e+03 6.826416545444938810e-01 6.814816921084289048e-01
1.958000000000000000e+03 7.077307016885547863e-01 7.069607523587702058e-01
1.959000000000000000e+03 7.171772686928874485e-01 7.164896877205598757e-01
1.960000000000000000e+03 7.170871429328636859e-01 7.162615144543977852e-01
1.961000000000000000e+03 6.999704390052340353e-01 6.993708700756809948e-01
1.962000000000000000e+03 6.988134531210726808e-01 6.982858705046471881e-01
1.963000000000000000e+03 7.317823295512296822e-01 7.315921577153895461e-01
1.964000000000000000e+03 7.209831824467305417e-01 7.209209368233746584e-01
1.965000000000000000e+03 7.207955239330958719e-01 7.207384895105930500e-01
1.966000000000000000e+03 7.301447769811526545e-01 7.301387519687864147e-01
1.967000000000000000e+03 7.586651606107086554e-01 7.584059176957526072e-01
1.968000000000000000e+03 7.501775301389923545e-01 7.501777175800085073e-01
1.969000000000000000e+03 7.168894891147167270e-01 7.163321400529943928e-01
1.970000000000000000e+03 7.292289602986599117e-01 7.286514406854960324e-01
1.971000000000000000e+03 7.257590753239816506e-01 7.251231334570544806e-01
1.972000000000000000e+03 7.252485401862673875e-01 7.246258683625399488e-01
1.973000000000000000e+03 7.245448698616853145e-01 7.239229095484172039e-01
1.974000000000000000e+03 7.455019586084009608e-01 7.447533408604946059e-01
1.975000000000000000e+03 7.309337501848749419e-01 7.302039649678195854e-01
1.976000000000000000e+03 7.089272166757778493e-01 7.077201546981575220e-01
1.977000000000000000e+03 6.973659621475116754e-01 6.963110858164078820e-01
1.978000000000000000e+03 7.436969242446658246e-01 7.425832195680893699e-01
1.979000000000000000e+03 7.466439562045669165e-01 7.456119795871487543e-01
1.980000000000000000e+03 7.635194730168086696e-01 7.622544033482954173e-01
1.981000000000000000e+03 7.727355494603048713e-01 7.713546890688409707e-01
1.982000000000000000e+03 7.023228470335288742e-01 7.019792383720239171e-01
1.983000000000000000e+03 7.144881781085549166e-01 7.141196935423730352e-01
1.984000000000000000e+03 7.007301309661604360e-01 7.003585871520642270e-01
1.985000000000000000e+03 7.041751393205104570e-01 7.037968947818452614e-01
1.986000000000000000e+03 7.028339993805564623e-01 7.024665320902118149e-01
1.987000000000000000e+03 7.170274772938033392e-01 7.165754835051602045e-01
1.988000000000000000e+03 7.040845701942244350e-01 7.036232109456881378e-01
1.989000000000000000e+03 6.934317117141911568e-01 6.931774109678691120e-01
1.990000000000000000e+03 6.942325938365824234e-01 6.939185324443395420e-01
1.991000000000000000e+03 7.121804668736542165e-01 7.117766642222348450e-01
1.992000000000000000e+03 7.626939606491922596e-01 7.624841144544383109e-01
1.993000000000000000e+03 7.787843869863015911e-01 7.787914516953968747e-01
1.994000000000000000e+03 7.369459417267916201e-01 7.359134293190870979e-01
1.995000000000000000e+03 7.350316087724004799e-01 7.339988971140555263e-01
1.996000000000000000e+03 7.377668690856095113e-01 7.367409004252609694e-01
1.997000000000000000e+03 7.342400903473811358e-01 7.331574841817051214e-01
1.998000000000000000e+03 7.377826824895549196e-01 7.367225341909577896e-01
1.999000000000000000e+03 7.429591507333068723e-01 7.418380534287235539e-01
2.000000000000000000e+03 7.480991117850681604e-01 7.468413254001017298e-01
2.001000000000000000e+03 7.375774129769417931e-01 7.365165670677062959e-01
2.002000000000000000e+03 7.454749426622122588e-01 7.444030879958133395e-01
2.003000000000000000e+03 7.731917841104574141e-01 7.718584433901782837e-01
2.004000000000000000e+03 7.821941071525165823e-01 7.805609895908922624e-01
2.005000000000000000e+03 7.725725687161081323e-01 7.708611691098280483e-01
2.006000000000000000e+03 7.721313196903498710e-01 7.704336269424600925e-01
2.007000000000000000e+03 7.770240259689509266e-01 7.752722569729517677e-01
2.008000000000000000e+03 7.790070435126683623e-01 7.772356250132087530e-01
2.009000000000000000e+03 7.832194612338819750e-01 7.814134817049164239e-01
2.010000000000000000e+03 6.670523062002639003e-01 6.665956804935014857e-01
2.011000000000000000e+03 6.614737984135039550e-01 6.609583841607182819e-01
2.012000000000000000e+03 6.709139418184617565e-01 6.705771689073743991e-01
2.013000000000000000e+03 6.681221909929992986e-01 6.676446246751911451e-01
2.014000000000000000e+03 6.671081170491043322e-01 6.666988480498400316e-01
2.015000000000000000e+03 6.709377526185379415e-01 6.705260764916607386e-01
2.016000000000000000e+03 6.860082474828305132e-01 6.854483511008904184e-01
2.017000000000000000e+03 6.688993552348766469e-01 6.689225987767241088e-01
2.018000000000000000e+03 6.694491867948411112e-01 6.695174419559607459e-01
2.019000000000000000e+03 6.606082404892819060e-01 6.605282363398177203e-01
2.020000000000000000e+03 6.776926484770409154e-01 6.778355743217625573e-01
2.021000000000000000e+03 6.876455403489795115e-01 6.876405063705206544e-01
2.022000000000000000e+03 6.931145219903382948e-01 6.929985811789076688e-01
2.023000000000000000e+03 6.806093642769607266e-01 6.806411560002700867e-01
2.024000000000000000e+03 6.833390011923612395e-01 6.833550277304603071e-01
2.025000000000000000e+03 6.720860488456492643e-01 6.720751012965232585e-01
2.026000000000000000e+03 6.785704000193135688e-01 6.783867966937290328e-01
2.027000000000000000e+03 6.861259063522315849e-01 6.859551682009333851e-01
2.028000000000000000e+03 6.826052998100976543e-01 6.825206109361354745e-01
2.029000000000000000e+03 6.542378416777234751e-01 6.539973641937610882e-01
2.030000000000000000e+03 6.565717138674023179e-01 6.563933840624027738e-01
2.031000000000000000e+03 6.569197541699625109e-01 6.566870439725652764e-01
2.032000000000000000e+03 6.621876483737855201e-01 6.620975216396586260e-01
2.033000000000000000e+03 6.594238554397939822e-01 6.591307068651847123e-01
2.034000000000000000e+03 6.613106834763338160e-01 6.610377595742084056e-01
2.035000000000000000e+03 6.629975741466215267e-01 6.627175049839570953e-01
2.036000000000000000e+03 6.650874412621812226e-01 6.648591600960639392e-01
2.037000000000000000e+03 6.657466749348516233e-01 6.656272054057752463e-01
2.038000000000000000e+03 6.598788403596957952e-01 6.587865661030223308e-01
2.039000000000000000e+03 6.369134589006684166e-01 6.355272186232281406e-01
2.040000000000000000e+03 6.303824088839131701e-01 6.289951638979298654e-01
2.041000000000000000e+03 6.267260345052917403e-01 6.256912287610302270e-01
2.042000000000000000e+03 6.240412632071216104e-01 6.229563001095781427e-01
2.043000000000000000e+03 6.412740199540736263e-01 6.397470416739108323e-01
2.044000000000000000e+03 6.603135752798842129e-01 6.589782772537857714e-01
2.045000000000000000e+03 6.642202062475638380e-01 6.628784426963244547e-01
2.046000000000000000e+03 6.476722423412989427e-01 6.464058129734211455e-01
2.047000000000000000e+03 6.574417436085616684e-01 6.558456508780713401e-01
2.048000000000000000e+03 6.622696202971959378e-01 6.607727766273612247e-01
2.049000000000000000e+03 6.908630716109978032e-01 6.888731691673647406e-01
2.050000000000000000e+03 7.006478034070576788e-01 6.986076038924649012e-01
2.051000000000000000e+03 7.060621285175380235e-01 7.044245681254213132e-01
2.052000000000000000e+03 7.221795065332416996e-01 7.203031243009128115e-01
2.053000000000000000e+03 7.280117238596151008e-01 7.260311727744601651e-01
2.054000000000000000e+03 7.545890712567939751e-01 7.521947050063669815e-01
2.055000000000000000e+03 7.372805820991963355e-01 7.354965502488066686e-01
2.056000000000000000e+03 7.105602798651816654e-01 7.091665255291870196e-01
2.057000000000000000e+03 6.973263342076639892e-01 6.959481120684524180e-01
2.058000000000000000e+03 6.958650953727318900e-01 6.945387983625771477e-01
2.059000000000000000e+03 6.953358370033142499e-01 6.940454336338980346e-01
2.060000000000000000e+03 6.856676752016777066e-01 6.843230377554972987e-01
2.061000000000000000e+03 6.964329557040467300e-01 6.950048621369782076e-01
2.062000000000000000e+03 7.137452490598238386e-01 7.119029236145870687e-01
2.063000000000000000e+03 6.697826424258948030e-01 6.684269015819900295e-01
2.064000000000000000e+03 6.712237132502760772e-01 6.697935489666761999e-01
2.065000000000000000e+03 6.710674280492332500e-01 6.696590529371025946e-01
2.066000000000000000e+03 6.744642107734141190e-01 6.729805043096395156e-01
2.067000000000000000e+03 6.778366470195372750e-01 6.762491434560723436e-01
2.068000000000000000e+03 6.926606148862595180e-01 6.908772739904068816e-01
2.069000000000000000e+03 6.687699318820407024e-01 6.678558044986204756e-01
2.070000000000000000e+03 6.712827328140095196e-01 6.707065832775266356e-01
2.071000000000000000e+03 6.702784003032493665e-01 6.697247601722742250e-01
2.072000000000000000e+03 6.771639807688301094e-01 6.763719463149683309e-01
